mechanism,band,environment,condition,bandwidth_mhz,test,phase,probe_interval_s,sta_ip,throughput_N,throughput_mean,throughput_sd_population,throughput_min,throughput_P50,throughput_P95,throughput_P99,throughput_P99.9,throughput_max,phase_rate_per_sta_mbps,phase_rate_aggregate_mbps,phase_rate_role,phase_reference_rate_per_sta_mbps,phase_reference_rate_aggregate_mbps,reference_load_per_sta_mbps,reference_load_aggregate_mbps,reference_load_source,load_resolution_status,load_resolution_note,udp_ffmpeg_difference_pct,tcp_achieved_sender_mbps,tcp_achieved_receiver_mbps,tcp_sender_as_pct_of_reference,tcp_receiver_as_pct_of_reference,udp_offered_sender_mbps,udp_achieved_receiver_mbps,udp_reported_jitter_ms,udp_reported_loss_pct,ffmpeg_target_rate_mbps,nominal_test_load_per_sta_mbps,nominal_test_load_aggregate_mbps,tcp_sender_rate_mbps,tcp_receiver_rate_mbps,udp_sender_rate_mbps,udp_receiver_rate_mbps,source_test_dir,configuration_name,operating_mode,global_results_dir
iWLAN,5GHz,Lab,SN,20,2,iperf_tcp,1.0,AGGREGATE,60,88.12028906666666,11.371553873096731,5.706304,90.899776,93.823552,96.70624,96.70624,96.70624,44.2,88.4,achieved_tcp_sender_throughput,44.2,88.4,50.0,100.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (50 Mbps/STA). ffmpeg target=50 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,44.2,44.1,88.4,88.2,50.0,49.6,0.229,0.62,50.0,50.0,100.0,44.2,44.1,50.0,49.6,D:\iWLAN_5GHz_Lab_SN_BW20MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW20MHz
iWLAN,5GHz,Lab,SN,20,2,iperf_udp,ALL,192.168.1.11,180,49.48260071111111,5.497398418538753,0.0,49.938624,55.707456,60.06304,62.240832,62.240832,50.0,100.0,controlled_udp_offered_rate,50.0,100.0,50.0,100.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (50 Mbps/STA). ffmpeg target=50 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,44.2,44.1,88.4,88.2,50.0,49.6,0.229,0.62,50.0,50.0,100.0,44.2,44.1,50.0,49.6,D:\iWLAN_5GHz_Lab_SN_BW20MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW20MHz
iWLAN,5GHz,Lab,SN,20,2,iperf_udp,ALL,192.168.1.12,180,49.17729795555555,5.97349681250976,0.0,49.788032,55.973888,59.495424,61.22144,61.22144,50.0,100.0,controlled_udp_offered_rate,50.0,100.0,50.0,100.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (50 Mbps/STA). ffmpeg target=50 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,44.2,44.1,88.4,88.2,50.0,49.6,0.229,0.62,50.0,50.0,100.0,44.2,44.1,50.0,49.6,D:\iWLAN_5GHz_Lab_SN_BW20MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW20MHz
iWLAN,5GHz,Lab,SN,20,2,iperf_udp,ALL,AGGREGATE,180,98.65989866666668,9.452428189434576,0.0,99.865664,105.634496,107.360512,108.009216,108.009216,50.0,100.0,controlled_udp_offered_rate,50.0,100.0,50.0,100.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (50 Mbps/STA). ffmpeg target=50 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,44.2,44.1,88.4,88.2,50.0,49.6,0.229,0.62,50.0,50.0,100.0,44.2,44.1,50.0,49.6,D:\iWLAN_5GHz_Lab_SN_BW20MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW20MHz
iWLAN,5GHz,Lab,SN,20,2,iperf_udp,0.05,192.168.1.11,60,49.749418666666664,3.9065481648517393,33.454592,49.98496,54.433216,60.06304,60.06304,60.06304,50.0,100.0,controlled_udp_offered_rate,50.0,100.0,50.0,100.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (50 Mbps/STA). ffmpeg target=50 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,44.2,44.1,88.4,88.2,50.0,49.6,0.229,0.62,50.0,50.0,100.0,44.2,44.1,50.0,49.6,D:\iWLAN_5GHz_Lab_SN_BW20MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW20MHz
iWLAN,5GHz,Lab,SN,20,2,iperf_udp,0.05,192.168.1.12,60,49.70984,3.887398723681566,36.582272,49.903872,55.973888,58.869888,58.869888,58.869888,50.0,100.0,controlled_udp_offered_rate,50.0,100.0,50.0,100.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (50 Mbps/STA). ffmpeg target=50 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,44.2,44.1,88.4,88.2,50.0,49.6,0.229,0.62,50.0,50.0,100.0,44.2,44.1,50.0,49.6,D:\iWLAN_5GHz_Lab_SN_BW20MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW20MHz
iWLAN,5GHz,Lab,SN,20,2,iperf_udp,0.05,AGGREGATE,60,99.45925866666667,3.435394842773227,87.1696,99.96992,103.479872,108.009216,108.009216,108.009216,50.0,100.0,controlled_udp_offered_rate,50.0,100.0,50.0,100.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (50 Mbps/STA). ffmpeg target=50 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,44.2,44.1,88.4,88.2,50.0,49.6,0.229,0.62,50.0,50.0,100.0,44.2,44.1,50.0,49.6,D:\iWLAN_5GHz_Lab_SN_BW20MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW20MHz
iWLAN,5GHz,Lab,SN,20,2,iperf_udp,0.5,192.168.1.11,60,50.178992,3.452233888056138,42.965056,49.973376,56.020224,62.240832,62.240832,62.240832,50.0,100.0,controlled_udp_offered_rate,50.0,100.0,50.0,100.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (50 Mbps/STA). ffmpeg target=50 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,44.2,44.1,88.4,88.2,50.0,49.6,0.229,0.62,50.0,50.0,100.0,44.2,44.1,50.0,49.6,D:\iWLAN_5GHz_Lab_SN_BW20MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW20MHz
iWLAN,5GHz,Lab,SN,20,2,iperf_udp,0.5,192.168.1.12,60,50.63096106666667,4.183081347055819,38.505216,50.181888,58.244352,61.22144,61.22144,61.22144,50.0,100.0,controlled_udp_offered_rate,50.0,100.0,50.0,100.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (50 Mbps/STA). ffmpeg target=50 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,44.2,44.1,88.4,88.2,50.0,49.6,0.229,0.62,50.0,50.0,100.0,44.2,44.1,50.0,49.6,D:\iWLAN_5GHz_Lab_SN_BW20MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW20MHz
iWLAN,5GHz,Lab,SN,20,2,iperf_udp,0.5,AGGREGATE,60,100.80995306666667,3.653908646037874,91.003904,100.757632,105.970432,107.360512,107.360512,107.360512,50.0,100.0,controlled_udp_offered_rate,50.0,100.0,50.0,100.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (50 Mbps/STA). ffmpeg target=50 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,44.2,44.1,88.4,88.2,50.0,49.6,0.229,0.62,50.0,50.0,100.0,44.2,44.1,50.0,49.6,D:\iWLAN_5GHz_Lab_SN_BW20MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW20MHz
iWLAN,5GHz,Lab,SN,20,2,iperf_udp,1.0,192.168.1.11,60,48.51939146666667,7.874084457070362,0.0,49.764864,55.707456,59.738688,59.738688,59.738688,50.0,100.0,controlled_udp_offered_rate,50.0,100.0,50.0,100.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (50 Mbps/STA). ffmpeg target=50 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,44.2,44.1,88.4,88.2,50.0,49.6,0.229,0.62,50.0,50.0,100.0,44.2,44.1,50.0,49.6,D:\iWLAN_5GHz_Lab_SN_BW20MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW20MHz
iWLAN,5GHz,Lab,SN,20,2,iperf_udp,1.0,192.168.1.12,60,47.1910928,8.25204251834439,0.0,49.11616,54.294208,57.143872,57.143872,57.143872,50.0,100.0,controlled_udp_offered_rate,50.0,100.0,50.0,100.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (50 Mbps/STA). ffmpeg target=50 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,44.2,44.1,88.4,88.2,50.0,49.6,0.229,0.62,50.0,50.0,100.0,44.2,44.1,50.0,49.6,D:\iWLAN_5GHz_Lab_SN_BW20MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW20MHz
iWLAN,5GHz,Lab,SN,20,2,iperf_udp,1.0,AGGREGATE,60,95.71048426666667,15.130480966394371,0.0,99.309632,104.696192,107.360512,107.360512,107.360512,50.0,100.0,controlled_udp_offered_rate,50.0,100.0,50.0,100.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (50 Mbps/STA). ffmpeg target=50 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,44.2,44.1,88.4,88.2,50.0,49.6,0.229,0.62,50.0,50.0,100.0,44.2,44.1,50.0,49.6,D:\iWLAN_5GHz_Lab_SN_BW20MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW20MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW20MHz
iWLAN,5GHz,Lab,SN,40,2,ffmpeg_udp,ALL,192.168.1.11,180,101.99194911111111,33.40841027262932,0.0,110.344688,147.46704,155.924456,156.357984,156.357984,120.0,240.0,ffmpeg_sdp_target_rate,120.0,240.0,120.0,240.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (120 Mbps/STA). ffmpeg target=120 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,120.0,120.0,100.0,100.0,120.0,106.0,0.098,11.0,120.0,120.0,240.0,120.0,120.0,120.0,106.0,D:\iWLAN_5GHz_Lab_SN_BW40MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW40MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW40MHz
iWLAN,5GHz,Lab,SN,40,2,ffmpeg_udp,ALL,192.168.1.12,180,87.8333052888889,20.645798094438888,0.0,91.17316,114.504024,122.185296,122.479088,122.479088,120.0,240.0,ffmpeg_sdp_target_rate,120.0,240.0,120.0,240.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (120 Mbps/STA). ffmpeg target=120 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,120.0,120.0,100.0,100.0,120.0,106.0,0.098,11.0,120.0,120.0,240.0,120.0,120.0,120.0,106.0,D:\iWLAN_5GHz_Lab_SN_BW40MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW40MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW40MHz
iWLAN,5GHz,Lab,SN,40,2,ffmpeg_udp,ALL,AGGREGATE,180,189.82525439999998,48.20094817690234,0.0,213.893824,235.645856,241.841728,243.689584,243.689584,120.0,240.0,ffmpeg_sdp_target_rate,120.0,240.0,120.0,240.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (120 Mbps/STA). ffmpeg target=120 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,120.0,120.0,100.0,100.0,120.0,106.0,0.098,11.0,120.0,120.0,240.0,120.0,120.0,120.0,106.0,D:\iWLAN_5GHz_Lab_SN_BW40MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW40MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW40MHz
iWLAN,5GHz,Lab,SN,40,2,ffmpeg_udp,0.05,192.168.1.11,60,100.85176386666667,31.99232453885532,38.142048,105.827728,149.436808,156.357984,156.357984,156.357984,120.0,240.0,ffmpeg_sdp_target_rate,120.0,240.0,120.0,240.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (120 Mbps/STA). ffmpeg target=120 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,120.0,120.0,100.0,100.0,120.0,106.0,0.098,11.0,120.0,120.0,240.0,120.0,120.0,120.0,106.0,D:\iWLAN_5GHz_Lab_SN_BW40MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW40MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW40MHz
iWLAN,5GHz,Lab,SN,40,2,ffmpeg_udp,0.05,192.168.1.12,60,87.67404,21.748304133162506,28.958032,89.495344,113.637656,122.185296,122.185296,122.185296,120.0,240.0,ffmpeg_sdp_target_rate,120.0,240.0,120.0,240.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (120 Mbps/STA). ffmpeg target=120 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,120.0,120.0,100.0,100.0,120.0,106.0,0.098,11.0,120.0,120.0,240.0,120.0,120.0,120.0,106.0,D:\iWLAN_5GHz_Lab_SN_BW40MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW40MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW40MHz
iWLAN,5GHz,Lab,SN,40,2,ffmpeg_udp,0.05,AGGREGATE,60,188.52580386666665,47.06725110223112,73.701176,210.974544,239.386712,243.689584,243.689584,243.689584,120.0,240.0,ffmpeg_sdp_target_rate,120.0,240.0,120.0,240.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (120 Mbps/STA). ffmpeg target=120 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,120.0,120.0,100.0,100.0,120.0,106.0,0.098,11.0,120.0,120.0,240.0,120.0,120.0,120.0,106.0,D:\iWLAN_5GHz_Lab_SN_BW40MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW40MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW40MHz
iWLAN,5GHz,Lab,SN,40,2,ffmpeg_udp,0.5,192.168.1.11,60,101.47935346666667,30.52148711285028,40.874528,111.566,138.964616,147.672632,147.672632,147.672632,120.0,240.0,ffmpeg_sdp_target_rate,120.0,240.0,120.0,240.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (120 Mbps/STA). ffmpeg target=120 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,120.0,120.0,100.0,100.0,120.0,106.0,0.098,11.0,120.0,120.0,240.0,120.0,120.0,120.0,106.0,D:\iWLAN_5GHz_Lab_SN_BW40MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW40MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW40MHz
iWLAN,5GHz,Lab,SN,40,2,ffmpeg_udp,0.5,192.168.1.12,60,87.72012426666667,19.022264418947476,40.77152,92.659408,113.681312,122.479088,122.479088,122.479088,120.0,240.0,ffmpeg_sdp_target_rate,120.0,240.0,120.0,240.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (120 Mbps/STA). ffmpeg target=120 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,120.0,120.0,100.0,100.0,120.0,106.0,0.098,11.0,120.0,120.0,240.0,120.0,120.0,120.0,106.0,D:\iWLAN_5GHz_Lab_SN_BW40MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW40MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW40MHz
iWLAN,5GHz,Lab,SN,40,2,ffmpeg_udp,0.5,AGGREGATE,60,189.19947773333334,44.53747116077772,91.834616,213.893824,229.06888,232.538864,232.538864,232.538864,120.0,240.0,ffmpeg_sdp_target_rate,120.0,240.0,120.0,240.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (120 Mbps/STA). ffmpeg target=120 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,120.0,120.0,100.0,100.0,120.0,106.0,0.098,11.0,120.0,120.0,240.0,120.0,120.0,120.0,106.0,D:\iWLAN_5GHz_Lab_SN_BW40MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW40MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW40MHz
iWLAN,5GHz,Lab,SN,40,2,ffmpeg_udp,1.0,192.168.1.11,60,103.64473,37.269305929955465,0.0,112.667016,147.68724,153.100472,153.100472,153.100472,120.0,240.0,ffmpeg_sdp_target_rate,120.0,240.0,120.0,240.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (120 Mbps/STA). ffmpeg target=120 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,120.0,120.0,100.0,100.0,120.0,106.0,0.098,11.0,120.0,120.0,240.0,120.0,120.0,120.0,106.0,D:\iWLAN_5GHz_Lab_SN_BW40MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW40MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW40MHz
iWLAN,5GHz,Lab,SN,40,2,ffmpeg_udp,1.0,192.168.1.12,60,88.1057516,21.066543575243823,0.0,91.207888,115.072432,117.236432,117.236432,117.236432,120.0,240.0,ffmpeg_sdp_target_rate,120.0,240.0,120.0,240.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (120 Mbps/STA). ffmpeg target=120 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,120.0,120.0,100.0,100.0,120.0,106.0,0.098,11.0,120.0,120.0,240.0,120.0,120.0,120.0,106.0,D:\iWLAN_5GHz_Lab_SN_BW40MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW40MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW40MHz
iWLAN,5GHz,Lab,SN,40,2,ffmpeg_udp,1.0,AGGREGATE,60,191.7504816,52.586073097759886,0.0,218.054296,235.670008,237.302792,237.302792,237.302792,120.0,240.0,ffmpeg_sdp_target_rate,120.0,240.0,120.0,240.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (120 Mbps/STA). ffmpeg target=120 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,120.0,120.0,100.0,100.0,120.0,106.0,0.098,11.0,120.0,120.0,240.0,120.0,120.0,120.0,106.0,D:\iWLAN_5GHz_Lab_SN_BW40MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW40MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW40MHz
iWLAN,5GHz,Lab,SN,40,2,iperf_tcp,ALL,192.168.1.11,180,63.75788284444444,10.502815587620722,18.18688,63.169408,81.00192,87.412864,87.887616,87.887616,120.0,240.0,achieved_tcp_sender_throughput,120.0,240.0,120.0,240.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (120 Mbps/STA). ffmpeg target=120 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,120.0,120.0,100.0,100.0,120.0,106.0,0.098,11.0,120.0,120.0,240.0,120.0,120.0,120.0,106.0,D:\iWLAN_5GHz_Lab_SN_BW40MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW40MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW40MHz
iWLAN,5GHz,Lab,SN,40,2,iperf_tcp,ALL,192.168.1.12,180,119.14946044444446,10.701952598710523,27.267712,119.846144,135.646848,144.734976,148.961792,148.961792,120.0,240.0,achieved_tcp_sender_throughput,120.0,240.0,120.0,240.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (120 Mbps/STA). ffmpeg target=120 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,120.0,120.0,100.0,100.0,120.0,106.0,0.098,11.0,120.0,120.0,240.0,120.0,120.0,120.0,106.0,D:\iWLAN_5GHz_Lab_SN_BW40MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW40MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW40MHz
iWLAN,5GHz,Lab,SN,40,2,iperf_tcp,ALL,AGGREGATE,180,182.9073432888889,13.135713967587591,45.454592,183.15712,195.488448,199.03552,200.248576,200.248576,120.0,240.0,achieved_tcp_sender_throughput,120.0,240.0,120.0,240.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (120 Mbps/STA). ffmpeg target=120 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,120.0,120.0,100.0,100.0,120.0,106.0,0.098,11.0,120.0,120.0,240.0,120.0,120.0,120.0,106.0,D:\iWLAN_5GHz_Lab_SN_BW40MHz\Prueba_Siemens2\Test 2,iWLAN_5GHz_Lab_SN_BW40MHz,iPCF2_OFF_iWLAN,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iWLAN_5GHz_Lab_SN_BW40MHz
