mechanism,band,environment,condition,bandwidth_mhz,test,phase,probe_interval_s,sta_ip,icmp_requests,icmp_replies,icmp_loss_pct,rtt_N,rtt_mean,rtt_sd_population,rtt_min,rtt_P50,rtt_P95,rtt_P99,rtt_P99.9,rtt_max,variation_N,variation_mean,variation_sd_population,variation_min,variation_P50,variation_P95,variation_P99,variation_P99.9,variation_max,phase_rate_per_sta_mbps,phase_rate_aggregate_mbps,phase_rate_role,phase_reference_rate_per_sta_mbps,phase_reference_rate_aggregate_mbps,reference_load_per_sta_mbps,reference_load_aggregate_mbps,reference_load_source,load_resolution_status,load_resolution_note,udp_ffmpeg_difference_pct,tcp_achieved_sender_mbps,tcp_achieved_receiver_mbps,tcp_sender_as_pct_of_reference,tcp_receiver_as_pct_of_reference,udp_offered_sender_mbps,udp_achieved_receiver_mbps,udp_reported_jitter_ms,udp_reported_loss_pct,ffmpeg_target_rate_mbps,nominal_test_load_per_sta_mbps,nominal_test_load_aggregate_mbps,tcp_sender_rate_mbps,tcp_receiver_rate_mbps,udp_sender_rate_mbps,udp_receiver_rate_mbps,source_test_dir,configuration_name,operating_mode,global_results_dir
iPCF2,5GHz,CamAne,SN,20,5,iperf_tcp,0.5,192.168.1.11,117,117,0.0,117,18.595740326449402,30.30069330923452,2.619028091430664,12.17198371887207,48.90799522399902,192.35706329345703,192.93999671936035,192.93999671936035,116,8.924954924090155,16.763004202786163,0.0011920928955078125,4.237890243530273,41.773080825805664,89.06006813049316,122.0400333404541,122.0400333404541,25.0,50.0,achieved_tcp_sender_throughput,25.0,50.0,25.0,50.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (25 Mbps/STA). ffmpeg target=25 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,25.0,25.0,100.0,100.0,25.0,25.0,0.528,0.0,25.0,25.0,50.0,25.0,25.0,25.0,25.0,D:\iPCF2_5GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 5,iPCF2_5GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_5GHz_CamAne_SN_BW20MHz
iPCF2,5GHz,CamAne,SN,20,5,iperf_tcp,0.5,192.168.1.12,118,118,0.0,118,16.163175388918084,12.878679572377102,2.630949020385742,12.432098388671875,43.745994567871094,54.78405952453613,55.500030517578125,55.500030517578125,117,6.800460000323434,9.160939234723239,0.00095367431640625,3.6017894744873047,28.18012237548828,35.88294982910156,52.23417282104492,52.23417282104492,25.0,50.0,achieved_tcp_sender_throughput,25.0,50.0,25.0,50.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (25 Mbps/STA). ffmpeg target=25 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,25.0,25.0,100.0,100.0,25.0,25.0,0.528,0.0,25.0,25.0,50.0,25.0,25.0,25.0,25.0,D:\iPCF2_5GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 5,iPCF2_5GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_5GHz_CamAne_SN_BW20MHz
iPCF2,5GHz,CamAne,SN,20,5,iperf_tcp,1.0,192.168.1.11,60,60,0.0,60,13.656580448150635,10.514739980854602,2.566099166870117,10.921001434326172,36.28396987915039,41.72396659851074,41.72396659851074,41.72396659851074,59,9.356304750604144,9.78656318042754,0.024080276489257812,5.052089691162109,31.186819076538086,35.546064376831055,35.546064376831055,35.546064376831055,25.0,50.0,achieved_tcp_sender_throughput,25.0,50.0,25.0,50.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (25 Mbps/STA). ffmpeg target=25 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,25.0,25.0,100.0,100.0,25.0,25.0,0.528,0.0,25.0,25.0,50.0,25.0,25.0,25.0,25.0,D:\iPCF2_5GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 5,iPCF2_5GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_5GHz_CamAne_SN_BW20MHz
iPCF2,5GHz,CamAne,SN,20,5,iperf_tcp,1.0,192.168.1.12,60,60,0.0,60,17.18604564666748,16.190440729068804,2.5238990783691406,14.394998550415039,35.10618209838867,97.77498245239258,97.77498245239258,97.77498245239258,59,12.821500584230584,17.586781759555844,0.3418922424316406,6.989955902099609,54.26907539367676,86.32588386535645,86.32588386535645,86.32588386535645,25.0,50.0,achieved_tcp_sender_throughput,25.0,50.0,25.0,50.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (25 Mbps/STA). ffmpeg target=25 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,25.0,25.0,100.0,100.0,25.0,25.0,0.528,0.0,25.0,25.0,50.0,25.0,25.0,25.0,25.0,D:\iPCF2_5GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 5,iPCF2_5GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_5GHz_CamAne_SN_BW20MHz
iPCF2,5GHz,CamAne,SN,20,5,iperf_udp,0.05,192.168.1.11,1180,1179,0.0847457627118644,1179,4.603924237640355,1.0973642166045332,2.744913101196289,4.379987716674805,6.832122802734375,8.214950561523438,11.065959930419922,13.05699348449707,1178,1.074930807932933,1.0446640435252177,0.0,0.8108615875244141,3.0019283294677734,5.15294075012207,8.276939392089844,9.198904037475586,25.0,50.0,controlled_udp_offered_rate,25.0,50.0,25.0,50.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (25 Mbps/STA). ffmpeg target=25 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,25.0,25.0,100.0,100.0,25.0,25.0,0.528,0.0,25.0,25.0,50.0,25.0,25.0,25.0,25.0,D:\iPCF2_5GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 5,iPCF2_5GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_5GHz_CamAne_SN_BW20MHz
iPCF2,5GHz,CamAne,SN,20,5,iperf_udp,0.05,192.168.1.12,1180,1179,0.0847457627118644,1179,4.653534310869083,1.0836841143974385,2.897977828979492,4.480838775634766,6.751060485839844,7.890939712524414,10.801076889038086,11.654138565063477,1178,1.1314528097725887,0.9820275288194483,0.0019073486328125,0.8800029754638672,3.0689239501953125,4.457950592041016,6.988048553466797,7.235050201416016,25.0,50.0,controlled_udp_offered_rate,25.0,50.0,25.0,50.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (25 Mbps/STA). ffmpeg target=25 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,25.0,25.0,100.0,100.0,25.0,25.0,0.528,0.0,25.0,25.0,50.0,25.0,25.0,25.0,25.0,D:\iPCF2_5GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 5,iPCF2_5GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_5GHz_CamAne_SN_BW20MHz
iPCF2,5GHz,CamAne,SN,20,5,iperf_udp,0.5,192.168.1.11,119,119,0.0,119,4.640605269359941,1.0876172728924258,2.9070377349853516,4.518985748291016,6.5860748291015625,7.420063018798828,10.116100311279297,10.116100311279297,118,1.1936405957755396,0.9795846072797368,0.00095367431640625,1.0480880737304688,3.219127655029297,4.786968231201172,5.21397590637207,5.21397590637207,25.0,50.0,controlled_udp_offered_rate,25.0,50.0,25.0,50.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (25 Mbps/STA). ffmpeg target=25 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,25.0,25.0,100.0,100.0,25.0,25.0,0.528,0.0,25.0,25.0,50.0,25.0,25.0,25.0,25.0,D:\iPCF2_5GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 5,iPCF2_5GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_5GHz_CamAne_SN_BW20MHz
iPCF2,5GHz,CamAne,SN,20,5,iperf_udp,0.5,192.168.1.12,119,119,0.0,119,4.532675783173377,1.2205229318899418,2.8209686279296875,4.190921783447266,6.718873977661133,9.035825729370117,12.241840362548828,12.241840362548828,118,1.0790784480208058,1.2870959943030322,0.0021457672119140625,0.6799697875976562,3.448963165283203,7.386922836303711,7.561922073364258,7.561922073364258,25.0,50.0,controlled_udp_offered_rate,25.0,50.0,25.0,50.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (25 Mbps/STA). ffmpeg target=25 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,25.0,25.0,100.0,100.0,25.0,25.0,0.528,0.0,25.0,25.0,50.0,25.0,25.0,25.0,25.0,D:\iPCF2_5GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 5,iPCF2_5GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_5GHz_CamAne_SN_BW20MHz
iPCF2,5GHz,CamAne,SN,20,5,iperf_udp,1.0,192.168.1.11,60,60,0.0,60,4.495811462402344,0.9062216445303642,2.9230117797851562,4.311084747314453,5.924224853515625,8.202075958251953,8.202075958251953,8.202075958251953,59,0.9066331184516518,0.9191125940827012,0.00286102294921875,0.5340576171875,2.7132034301757812,4.6329498291015625,4.6329498291015625,4.6329498291015625,25.0,50.0,controlled_udp_offered_rate,25.0,50.0,25.0,50.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (25 Mbps/STA). ffmpeg target=25 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,25.0,25.0,100.0,100.0,25.0,25.0,0.528,0.0,25.0,25.0,50.0,25.0,25.0,25.0,25.0,D:\iPCF2_5GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 5,iPCF2_5GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_5GHz_CamAne_SN_BW20MHz
iPCF2,5GHz,CamAne,SN,20,5,iperf_udp,1.0,192.168.1.12,60,60,0.0,60,4.637396335601807,1.0260719961186178,3.203153610229492,4.364013671875,6.929874420166016,7.642030715942383,7.642030715942383,7.642030715942383,59,1.113479420290155,1.0320035555198033,0.015974044799804688,0.759124755859375,3.1859874725341797,4.202127456665039,4.202127456665039,4.202127456665039,25.0,50.0,controlled_udp_offered_rate,25.0,50.0,25.0,50.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (25 Mbps/STA). ffmpeg target=25 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,25.0,25.0,100.0,100.0,25.0,25.0,0.528,0.0,25.0,25.0,50.0,25.0,25.0,25.0,25.0,D:\iPCF2_5GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 5,iPCF2_5GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_5GHz_CamAne_SN_BW20MHz
iPCF2,5GHz,CamAne,SN,20,6,ffmpeg_udp,0.05,192.168.1.11,1200,1188,1.0,1188,144.40372837111605,159.71247846905106,2.404928207397461,60.25815010070801,431.60009384155273,478.8780212402344,516.2248611450195,545.8090305328369,1187,12.4633199744799,15.570709875921878,0.0007152557373046875,5.279064178466797,42.57798194885254,62.76202201843262,111.27877235412598,116.33896827697754,30.0,60.0,ffmpeg_sdp_target_rate,30.0,60.0,30.0,60.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (30 Mbps/STA). ffmpeg target=30 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,26.5,26.4,88.33333333333333,88.0,30.0,30.0,0.419,0.0,30.0,30.0,60.0,26.5,26.4,30.0,30.0,D:\iPCF2_5GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 6,iPCF2_5GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_5GHz_CamAne_SN_BW20MHz
iPCF2,5GHz,CamAne,SN,20,6,ffmpeg_udp,0.05,192.168.1.12,1180,1159,1.7796610169491525,1159,165.90807271271146,177.18063316054233,2.0771026611328125,57.92999267578125,446.25401496887207,499.9980926513672,528.2201766967773,532.1669578552246,1158,13.061991421463988,16.474075295789106,0.00095367431640625,4.950046539306641,43.29991340637207,69.6859359741211,115.2338981628418,137.12191581726074,30.0,60.0,ffmpeg_sdp_target_rate,30.0,60.0,30.0,60.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (30 Mbps/STA). ffmpeg target=30 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,26.5,26.4,88.33333333333333,88.0,30.0,30.0,0.419,0.0,30.0,30.0,60.0,26.5,26.4,30.0,30.0,D:\iPCF2_5GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 6,iPCF2_5GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_5GHz_CamAne_SN_BW20MHz
iPCF2,5GHz,CamAne,SN,20,6,ffmpeg_udp,0.5,192.168.1.11,119,118,0.8403361344537815,118,110.72651006407656,139.96574171151036,2.7201175689697266,22.956132888793945,403.96714210510254,428.61318588256836,442.43407249450684,442.43407249450684,117,41.75942575829661,56.522947226582275,0.0011920928955078125,16.382932662963867,156.80193901062012,240.44418334960938,291.29886627197266,291.29886627197266,30.0,60.0,ffmpeg_sdp_target_rate,30.0,60.0,30.0,60.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (30 Mbps/STA). ffmpeg target=30 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,26.5,26.4,88.33333333333333,88.0,30.0,30.0,0.419,0.0,30.0,30.0,60.0,26.5,26.4,30.0,30.0,D:\iPCF2_5GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 6,iPCF2_5GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_5GHz_CamAne_SN_BW20MHz
iPCF2,5GHz,CamAne,SN,20,6,ffmpeg_udp,0.5,192.168.1.12,118,114,3.389830508474576,114,144.96684910958274,169.42020504328207,2.6900768280029297,8.571863174438477,442.2740936279297,459.4271183013916,515.7990455627441,515.7990455627441,113,51.384712742493214,67.68914493302194,0.00286102294921875,14.512062072753906,203.46999168395996,269.69099044799805,290.80891609191895,290.80891609191895,30.0,60.0,ffmpeg_sdp_target_rate,30.0,60.0,30.0,60.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (30 Mbps/STA). ffmpeg target=30 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,26.5,26.4,88.33333333333333,88.0,30.0,30.0,0.419,0.0,30.0,30.0,60.0,26.5,26.4,30.0,30.0,D:\iPCF2_5GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 6,iPCF2_5GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_5GHz_CamAne_SN_BW20MHz
iPCF2,5GHz,CamAne,SN,20,6,ffmpeg_udp,1.0,192.168.1.11,60,60,0.0,60,105.03983894983928,144.64181142420065,2.6009082794189453,5.382061004638672,367.2749996185303,453.4130096435547,453.4130096435547,453.4130096435547,59,64.10480757891122,92.91010885997773,0.0021457672119140625,7.227897644042969,293.0872440338135,316.6978359222412,316.6978359222412,316.6978359222412,30.0,60.0,ffmpeg_sdp_target_rate,30.0,60.0,30.0,60.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (30 Mbps/STA). ffmpeg target=30 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,26.5,26.4,88.33333333333333,88.0,30.0,30.0,0.419,0.0,30.0,30.0,60.0,26.5,26.4,30.0,30.0,D:\iPCF2_5GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 6,iPCF2_5GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_5GHz_CamAne_SN_BW20MHz
iPCF2,5GHz,CamAne,SN,20,6,ffmpeg_udp,1.0,192.168.1.12,60,59,1.6666666666666667,59,131.08954187166893,175.12633678376469,2.5877952575683594,8.46099853515625,462.723970413208,482.1140766143799,482.1140766143799,482.1140766143799,58,78.1792114520895,126.48326983889261,0.0019073486328125,5.855083465576172,365.0238513946533,469.0260887145996,469.0260887145996,469.0260887145996,30.0,60.0,ffmpeg_sdp_target_rate,30.0,60.0,30.0,60.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (30 Mbps/STA). ffmpeg target=30 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,26.5,26.4,88.33333333333333,88.0,30.0,30.0,0.419,0.0,30.0,30.0,60.0,26.5,26.4,30.0,30.0,D:\iPCF2_5GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 6,iPCF2_5GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_5GHz_CamAne_SN_BW20MHz
iPCF2,5GHz,CamAne,SN,20,6,idle,1.0,192.168.1.11,10,10,0.0,10,3.9132118225097656,0.7378816354247397,2.769947052001953,3.5169124603271484,5.146026611328125,5.146026611328125,5.146026611328125,5.146026611328125,9,0.711308585272895,0.47725994005246286,0.1049041748046875,0.7021427154541016,1.6200542449951172,1.6200542449951172,1.6200542449951172,1.6200542449951172,,,,,,30.0,60.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (30 Mbps/STA). ffmpeg target=30 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,26.5,26.4,88.33333333333333,88.0,30.0,30.0,0.419,0.0,30.0,30.0,60.0,26.5,26.4,30.0,30.0,D:\iPCF2_5GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 6,iPCF2_5GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_5GHz_CamAne_SN_BW20MHz
iPCF2,5GHz,CamAne,SN,20,6,idle,1.0,192.168.1.12,10,10,0.0,10,3.9223432540893555,0.4783091742219396,3.3321380615234375,3.799915313720703,4.847049713134766,4.847049713134766,4.847049713134766,4.847049713134766,9,0.4780557420518663,0.36185103049066464,0.10585784912109375,0.4019737243652344,1.2240409851074219,1.2240409851074219,1.2240409851074219,1.2240409851074219,,,,,,30.0,60.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (30 Mbps/STA). ffmpeg target=30 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,26.5,26.4,88.33333333333333,88.0,30.0,30.0,0.419,0.0,30.0,30.0,60.0,26.5,26.4,30.0,30.0,D:\iPCF2_5GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 6,iPCF2_5GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_5GHz_CamAne_SN_BW20MHz
iPCF2,5GHz,CamAne,SN,20,6,iperf_tcp,0.05,192.168.1.11,1183,1167,1.3524936601859678,1167,445.78858717139605,129.51820128058554,3.4139156341552734,432.7220916748047,658.9431762695312,810.6510639190674,879.9810409545898,888.7159824371338,1166,21.556127132723304,17.457558058472436,0.0011920928955078125,17.91071891784668,51.809072494506836,79.64110374450684,127.90584564208984,155.37095069885254,26.5,53.0,achieved_tcp_sender_throughput,26.5,53.0,30.0,60.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (30 Mbps/STA). ffmpeg target=30 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,26.5,26.4,88.33333333333333,88.0,30.0,30.0,0.419,0.0,30.0,30.0,60.0,26.5,26.4,30.0,30.0,D:\iPCF2_5GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 6,iPCF2_5GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_5GHz_CamAne_SN_BW20MHz
iPCF2,5GHz,CamAne,SN,20,6,iperf_tcp,0.05,192.168.1.12,1184,1168,1.3513513513513513,1168,445.3132121938549,103.42957060290951,11.569976806640625,442.1091079711914,619.6389198303223,750.762939453125,786.6499423980713,791.5000915527344,1167,22.298022223622144,18.113156735759482,0.08606910705566406,19.199132919311523,53.32684516906738,80.9319019317627,142.45319366455078,150.2358913421631,26.5,53.0,achieved_tcp_sender_throughput,26.5,53.0,30.0,60.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (30 Mbps/STA). ffmpeg target=30 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,26.5,26.4,88.33333333333333,88.0,30.0,30.0,0.419,0.0,30.0,30.0,60.0,26.5,26.4,30.0,30.0,D:\iPCF2_5GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 6,iPCF2_5GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_5GHz_CamAne_SN_BW20MHz
iPCF2,5GHz,CamAne,SN,20,6,iperf_tcp,0.5,192.168.1.11,120,119,0.8333333333333334,119,448.4037711840718,90.62151576091615,279.1638374328613,442.69704818725586,628.9050579071045,709.7070217132568,746.056079864502,746.056079864502,118,67.84114595186912,53.95030070223924,1.7240047454833984,57.48128890991211,175.63700675964355,252.56586074829102,338.1819725036621,338.1819725036621,26.5,53.0,achieved_tcp_sender_throughput,26.5,53.0,30.0,60.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (30 Mbps/STA). ffmpeg target=30 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,26.5,26.4,88.33333333333333,88.0,30.0,30.0,0.419,0.0,30.0,30.0,60.0,26.5,26.4,30.0,30.0,D:\iPCF2_5GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 6,iPCF2_5GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_5GHz_CamAne_SN_BW20MHz
iPCF2,5GHz,CamAne,SN,20,6,iperf_tcp,0.5,192.168.1.12,120,120,0.0,120,463.27674587567645,113.5036205729342,254.4260025024414,453.3841609954834,674.1750240325928,823.0090141296387,843.1191444396973,843.1191444396973,119,74.84766615539039,64.472556960547,0.22292137145996094,58.19988250732422,191.33591651916504,270.859956741333,362.9419803619385,362.9419803619385,26.5,53.0,achieved_tcp_sender_throughput,26.5,53.0,30.0,60.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (30 Mbps/STA). ffmpeg target=30 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,26.5,26.4,88.33333333333333,88.0,30.0,30.0,0.419,0.0,30.0,30.0,60.0,26.5,26.4,30.0,30.0,D:\iPCF2_5GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 6,iPCF2_5GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_5GHz_CamAne_SN_BW20MHz
iPCF2,5GHz,CamAne,SN,20,6,iperf_tcp,1.0,192.168.1.11,60,59,1.6666666666666667,59,395.74152332241255,159.7450077815046,3.721952438354492,409.1300964355469,672.0619201660156,819.007158279419,819.007158279419,819.007158279419,58,81.56848364862903,78.67808978964443,0.14901161193847656,59.799909591674805,234.44008827209473,385.4491710662842,385.4491710662842,385.4491710662842,26.5,53.0,achieved_tcp_sender_throughput,26.5,53.0,30.0,60.0,iperf3_udp_sender,OK_UDP_FFMPEG_MATCH,Reference load taken from rate-controlled UDP sender summary (30 Mbps/STA). ffmpeg target=30 Mbps/STA; difference=0.000% <= tolerance 2.000%. TCP is retained as achieved throughput and is not required to match the reference load.,0.0,26.5,26.4,88.33333333333333,88.0,30.0,30.0,0.419,0.0,30.0,30.0,60.0,26.5,26.4,30.0,30.0,D:\iPCF2_5GHz_CamAne_SN_BW20MHz\Prueba_Siemens2\Test 6,iPCF2_5GHz_CamAne_SN_BW20MHz,iPCF2_ON,C:\Users\rarriaga\Documents\ipcf_2 analisis\ALL_SN_RESULTS_FINAL\per_configuration\iPCF2_5GHz_CamAne_SN_BW20MHz
